image,category,ear,mar
g0015.png,non_drowsy,0.3386099583912599,0.0306130563341537
g0005.png,non_drowsy,0.3594415287613987,0.0316571961541346
g0027.png,non_drowsy,0.3567901258147837,0.0364626228573997
g0022.png,non_drowsy,0.2257546487259371,0.0262374582882154
g0010.png,non_drowsy,0.3840094675854535,0.0416401189311479
g0001.png,non_drowsy,0.3700605351812808,0.0525588331227636
g0023.png,non_drowsy,0.3512172846925923,0.0172388172508447
g0037.png,non_drowsy,0.3776687817233203,0.0239188488732285
g0011.png,non_drowsy,0.3631907407905158,0.0380611247592991
e1068.png,non_drowsy,0.4280796633078039,0.2436532352023463
g0009.png,non_drowsy,0.3829804493470797,0.0356915305124124
g0018.png,non_drowsy,0.2069128064585472,0.0202421752507119
g0024.png,non_drowsy,0.3579082377592784,0.0311621032430766
g0021.png,non_drowsy,0.2171413059174261,0.0256350328205867
g0039.png,non_drowsy,0.350457200287689,0.0262708924633446
g0053.png,non_drowsy,0.3586928430749146,0.0237943536749416
g0068.png,non_drowsy,0.3729727300243531,0.0350661401330444
g0046.png,non_drowsy,0.3625340790803424,0.0350661401330444
g0040.png,non_drowsy,0.3582958285800497,0.0356915305124124
g0058.png,non_drowsy,0.3778002469638633,0.0262083078613087
g0052.png,non_drowsy,0.3586928430749146,0.0311472133306666
g0066.png,non_drowsy,0.3746556093665493,0.0344178003243717
g0049.png,non_drowsy,0.3601912741230417,0.0459497011197051
g0048.png,non_drowsy,0.3719551531803267,0.0409104968218851
g0059.png,non_drowsy,0.350457200287689,0.0356915305124124
g0064.png,non_drowsy,0.360588592955145,0.0287185631998157
g0041.png,non_drowsy,0.3867792119462541,0.0300744698260718
g0054.png,non_drowsy,0.2879510258585804,0.0178542964168829
g0067.png,non_drowsy,0.3625340790803424,0.0238057285558439
g0056.png,non_drowsy,0.375132623039922,0.0324728824130625
g0063.png,non_drowsy,0.369814842090305,0.0247570922186849
g0043.png,non_drowsy,0.3824311679529981,0.0267217845436152
g0042.png,non_drowsy,0.3747765131734382,0.0311115460529317
g0065.png,non_drowsy,0.3598955879535935,0.0319958714804714
g0062.png,non_drowsy,0.3733855294945295,0.0292217834442037
g0057.png,non_drowsy,0.379891048833738,0.0223850180739413
g0047.png,non_drowsy,0.3543191472656151,0.0409104968218851
g0051.png,non_drowsy,0.364323628109818,0.0292217834442037
g0050.png,non_drowsy,0.353949201427937,0.0350661401330444
g0055.png,non_drowsy,0.3615951303729766,0.0302830150892858
g0038.png,non_drowsy,0.3764925864624905,0.0238057285558439
g0060.png,non_drowsy,0.331670390698866,0.0409104968218851
g0044.png,non_drowsy,0.3817832956363549,0.0344622758397788
g0083.png,non_drowsy,0.3649811248837594,0.0377693881320876
g0100.png,non_drowsy,0.2409000253898014,0.0242264120714286
g0075.png,non_drowsy,0.3105214438145194,0.0350823207722811
g0080.png,non_drowsy,0.3371763914888925,0.029742942093677
g0087.png,non_drowsy,0.3632509351066895,0.0199538818703859
g0101.png,non_drowsy,0.365244879773394,0.0287223256749731
g0098.png,non_drowsy,0.3456310323012374,0.0237943536749416
g0076.png,non_drowsy,0.343060976278023,0.0292217834442037
g0077.png,non_drowsy,0.3451616418119602,0.0344622758397788
g0085.png,non_drowsy,0.3759057891329924,0.0116887133776814
g0091.png,non_drowsy,0.3873295302276603,0.0306014489075257
g0078.png,non_drowsy,0.3357112133775499,0.0350661401330444
g0074.png,non_drowsy,0.3272315300672425,0.037095801749402
g0092.png,non_drowsy,0.3914093700784969,0.0267351391833349
g0099.png,non_drowsy,0.3706869967728535,0.0242384182233532
g0090.png,non_drowsy,0.382048142018046,0.037095801749402
g0082.png,non_drowsy,0.3376491613553427,0.0242264120714286
g0093.png,non_drowsy,0.3914603699618663,0.0237943536749416
g0096.png,non_drowsy,0.3832555520334656,0.0227846242318844
g0086.png,non_drowsy,0.366106994725085,0.0253652736359834
g0089.png,non_drowsy,0.2333318977792924,0.0297192896508954
g0084.png,non_drowsy,0.3519290483047812,0.0199630892300409
g0094.png,non_drowsy,0.3912839547757273,0.0178542964168829
g0072.png,non_drowsy,0.3365621882008269,0.0436698277485291
g0071.png,non_drowsy,0.3429772893374048,0.0297192896508954
g0097.png,non_drowsy,0.3315778467473075,0.0203194603243836
g0069.png,non_drowsy,0.3532945977843721,0.0356915305124124
g0095.png,non_drowsy,0.3865245383904518,0.0237943536749416
g0073.png,non_drowsy,0.3383222930013603,0.0311472133306666
g0122.png,non_drowsy,0.358765684778362,0.0271779040225487
g0149.png,non_drowsy,0.363938328718763,0.0178457652562062
g0111.png,non_drowsy,0.3745047090137511,0.0281649092082795
g0104.png,non_drowsy,0.3631537234031267,0.0322223246023056
g0108.png,non_drowsy,0.3831755485372797,0.0242264120714286
g0106.png,non_drowsy,0.3690211969207087,0.029742942093677
g0138.png,non_drowsy,0.3240894068023154,0.0276406128083389
g0238.png,non_drowsy,0.3364036935396481,0.0311472133306666
g0148.png,non_drowsy,0.3772408637412107,0.0185058302549401
g0166.png,non_drowsy,0.3356243481609342,0.0292217834442037
g0120.png,non_drowsy,0.3734612848661148,0.0356915305124124
g0105.png,non_drowsy,0.3854995721546886,0.0242264120714286
h0002.png,non_drowsy,0.3056989666727083,0.0683426266640137
g0118.png,non_drowsy,0.3778002469638633,0.029742942093677
g0139.png,non_drowsy,0.3524884882912703,0.0237754317207164
g0103.png,non_drowsy,0.3586536635040654,0.0287360563708454
g0145.png,non_drowsy,0.3762006376510255,0.0363396181071429
g0142.png,non_drowsy,0.3531126424069298,0.0242064414043865
g0134.png,non_drowsy,0.3389791608086987,0.0350392220818424
g0124.png,non_drowsy,0.3613633530781074,0.0356631475810746
g0119.png,non_drowsy,0.3590689917795004,0.0356631475810746
g0121.png,non_drowsy,0.3586928430749146,0.0229748505598525
h0001.png,non_drowsy,0.3380609867766526,0.0592285233414424
g0137.png,non_drowsy,0.3496033311629444,0.0297192896508954
g0135.png,non_drowsy,0.3357843137254902,0.0206785361654777
g0143.png,non_drowsy,0.3599808238934608,0.0302830150892858
g0144.png,non_drowsy,0.3323077320875738,0.0467764276963749
g0136.png,non_drowsy,0.3534035879403033,0.0308166775680682
g0102.png,non_drowsy,0.3721536059841925,0.0233882138481874
g0159.png,non_drowsy,0.3499010496720942,0.0356915305124124
h0027.png,non_drowsy,0.2777777777777778,0.0612244897959183
h0017.png,non_drowsy,0.2999388129691042,0.062486441045507
h0024.png,non_drowsy,0.3338466612169395,0.0702350702063725
h0023.png,non_drowsy,0.1985146119375894,0.0748299319727891
h0013.png,non_drowsy,0.3184521225522231,0.0655262411422401
h0011.png,non_drowsy,0.306279013616743,0.0723025847171636
h0018.png,non_drowsy,0.2115789978638574,0.0466666666666666
h0003.png,non_drowsy,0.3262127616623895,0.054997898726821
h0036.png,non_drowsy,0.2646486733849879,0.0779965321321114
h0029.png,non_drowsy,0.2958326249199103,0.0578753956175035
h0021.png,non_drowsy,0.317063492063492,0.0702350702063725
h0015.png,non_drowsy,0.3469394676528936,0.0873093366357956
h0037.png,non_drowsy,0.2992411252387119,0.0729294752673539
h0034.png,non_drowsy,0.297361831999216,0.0680130488750643
h0025.png,non_drowsy,0.3057526252474685,0.0691167487183006
h0028.png,non_drowsy,0.2857142857142857,0.0623154438307942
h0026.png,non_drowsy,0.3102356419844353,0.0612117439875579
h0031.png,non_drowsy,0.3017705769475904,0.0513080189561095
h0019.png,non_drowsy,0.300295067405682,0.0677349720944655
h0032.png,non_drowsy,0.3030315978106824,0.0610818510677892
h0007.png,non_drowsy,0.3143738445051462,0.069736621012122
h0022.png,non_drowsy,0.3383923422294688,0.0763723168333974
h0035.png,non_drowsy,0.3224005932254413,0.0691167487183006
h0016.png,non_drowsy,0.2828636108451891,0.0680130488750643
h0033.png,non_drowsy,0.3127724767549756,0.0694293789394522
h0008.png,non_drowsy,0.2757180966996853,0.0847493741457589
h0005.png,non_drowsy,0.3101242512345974,0.0496600405384281
h0012.png,non_drowsy,0.3376317911749621,0.0904828993054881
h0010.png,non_drowsy,0.3139333096049508,0.0781000058584565
h0020.png,non_drowsy,0.3108836565156819,0.0680130488750643
h0009.png,non_drowsy,0.3032154591861629,0.059128843913941
h0030.png,non_drowsy,0.2361588203531378,0.0524352751992738
h0057.png,non_drowsy,0.2640122350739147,0.0705101924182068
h0069.png,non_drowsy,0.3046361279838518,0.0582234090756772
h0053.png,non_drowsy,0.3154279127421737,0.0582712839295496
h0051.png,non_drowsy,0.3169026561523366,0.0635717682995099
h0052.png,non_drowsy,0.3074726960823015,0.0646977195307479
h0056.png,non_drowsy,0.2962119569588353,0.0543764926857457
h0050.png,non_drowsy,0.2858507546324909,0.0582712839295496
h0048.png,non_drowsy,0.3202449633640526,0.0565825151860471
h0055.png,non_drowsy,0.2790427600568046,0.0646977195307479
h0042.png,non_drowsy,0.2855699890821156,0.0202936003580363
h0049.png,non_drowsy,0.2508657426695382,0.0623154438307942
h0041.png,non_drowsy,0.2137153223295921,0.0119028642779219
h0065.png,non_drowsy,0.3291078149478468,0.0688073723760537
h0061.png,non_drowsy,0.3151395062294487,0.0622765655216146
h0060.png,non_drowsy,0.3136602849763371,0.0633795767717653
h0044.png,non_drowsy,0.2812585913687645,0.0392135739504714
h0040.png,non_drowsy,0.3006802617022011,0.0512985681826492
h0059.png,non_drowsy,0.2892607408628358,0.0646977195307479
h0071.png,non_drowsy,0.319997704929595,0.0622765655216146
h0068.png,non_drowsy,0.2922715468801,0.0633137961865565
h0066.png,non_drowsy,0.2885759725062397,0.0775442017307943
h0070.png,non_drowsy,0.3271071665981044,0.0710133948763551
h0043.png,non_drowsy,0.1810604552482394,0.0565475742522327
h0062.png,non_drowsy,0.313522198283978,0.0695954188906523
h0039.png,non_drowsy,0.2947875465553591,0.0705713726400582
h0045.png,non_drowsy,0.2050253097277954,0.0570252200430291
h0058.png,non_drowsy,0.2953180766469238,0.0699103836262044
h0046.png,non_drowsy,0.3056348538039002,0.0687359583740656
h0047.png,non_drowsy,0.2940793225427937,0.0621140307715656
h0064.png,non_drowsy,0.3067930840114635,0.0744003058276655
h0054.png,non_drowsy,0.1954028182671618,0.0633795767717653
h0063.png,non_drowsy,0.3338455802049381,0.0840750085852333
h0067.png,non_drowsy,0.3040866838675754,0.075870688693051
h0089.png,non_drowsy,0.2739211429413412,0.0599880035988004
h0095.png,non_drowsy,0.275099423054399,0.0680130488750643
h0099.png,non_drowsy,0.2963959001952014,0.0833152547273426
h0078.png,non_drowsy,0.2960720250965286,0.062486441045507
h0097.png,non_drowsy,0.1967749393150716,0.0799840047984005
h0076.png,non_drowsy,0.2843729014687368,0.0559410335387827
h0083.png,non_drowsy,0.289046730627054,0.06
h0093.png,non_drowsy,0.2938645738149723,0.0775926113921929
h0091.png,non_drowsy,0.2859538481043395,0.0554795039358964
h0073.png,non_drowsy,0.3018122180341444,0.076755332499
h0103.png,non_drowsy,0.3032584482571629,0.0694293789394522
h0100.png,non_drowsy,0.1967749393150716,0.0816414083415688
h0104.png,non_drowsy,0.2777242250906553,0.0666533373320004
h0074.png,non_drowsy,0.2938347015736747,0.0619935282134641
h0101.png,non_drowsy,0.2792650177748014,0.0610696383612655
h0075.png,non_drowsy,0.2907408659701492,0.067487370837451
h0080.png,non_drowsy,0.2645687094811466,0.0576141334376237
h0082.png,non_drowsy,0.2711260055775404,0.0598841677135188
h0084.png,non_drowsy,0.2788723233133863,0.0621637021355784
h0086.png,non_drowsy,0.2934176666777316,0.0493223042511211
h0102.png,non_drowsy,0.2785714285714286,0.0476190476190476
h0081.png,non_drowsy,0.2672137145801448,0.0565475742522327
h0098.png,non_drowsy,0.2898576930237967,0.0647398084777546
h0088.png,non_drowsy,0.2467816083701355,0.0649659894476954
h0096.png,non_drowsy,0.2989012392696387,0.08502468415346
h0094.png,non_drowsy,0.2062935428845505,0.0696371469361067
h0085.png,non_drowsy,0.2156671143988895,0.0677485177344558
h0087.png,non_drowsy,0.2816342056961514,0.0623154438307942
h0090.png,non_drowsy,0.2393890748417286,0.0636131247616308
h0092.png,non_drowsy,0.3060977168957051,0.0764889115489566
h0072.png,non_drowsy,0.3067409602684807,0.0666133972481193
h0111.png,non_drowsy,0.2727148689407801,0.0519239746340875
h0132.png,non_drowsy,0.2720694079105418,0.0636131247616308
h0127.png,non_drowsy,0.2860121214670975,0.070556062655576
h0105.png,non_drowsy,0.2830496307847701,0.0649659894476954
h0113.png,non_drowsy,0.3120370557425399,0.0636131247616308
h0107.png,non_drowsy,0.2860516204810808,0.0859600179517699
h0106.png,non_drowsy,0.2825026379661333,0.0694293789394522
h0122.png,non_drowsy,0.3003910259703402,0.0710577274547299
h0123.png,non_drowsy,0.2985522031552764,0.0772270315464561
h0118.png,non_drowsy,0.2394838754547753,0.0716827463716998
h0121.png,non_drowsy,0.2641716094970507,0.0647398084777546
h0108.png,non_drowsy,0.2792839374445841,0.0688503277682573
h0119.png,non_drowsy,0.2853807288242487,0.0919676220474053
h0114.png,non_drowsy,0.1883472971949484,0.0702840936525109
h0116.png,non_drowsy,0.3018674141275056,0.0685555121736416
h0133.png,non_drowsy,0.2713178520393314,0.0792084299756386
h0130.png,non_drowsy,0.2117015380649916,0.0611735542714639
h0115.png,non_drowsy,0.2758376623304228,0.0645362787789465
h0110.png,non_drowsy,0.2860122667881056,0.0636131247616308
h0134.png,non_drowsy,0.2711260055775404,0.0691167487183006
h0126.png,non_drowsy,0.1805207463089259,0.0636131247616308
h0109.png,non_drowsy,0.2891515769566659,0.0792256174403034
h0129.png,non_drowsy,0.2951098728294281,0.0634191436740305
h0131.png,non_drowsy,0.1931981615065186,0.0824529375432701
h0117.png,non_drowsy,0.2646198663837382,0.062486441045507
h0120.png,non_drowsy,0.2329346669850532,0.062486441045507
h0125.png,non_drowsy,0.2991820958226592,0.076755332499
h0128.png,non_drowsy,0.2816877583832738,0.0824701062967187
h0112.png,non_drowsy,0.2713702980658135,0.0716827463716998
h0124.png,non_drowsy,0.2957159159809589,0.0833152547273426
h0145.png,non_drowsy,0.2853299015302297,0.0892542424307766
h0143.png,non_drowsy,0.2780704500219848,0.0849694075082283
h0160.png,non_drowsy,0.2573290634592876,0.0658664921938784
h0135.png,non_drowsy,0.2888277018579931,0.0815761734862926
h0148.png,non_drowsy,0.3019888974335475,0.0764889115489566
h0141.png,non_drowsy,0.306441425870686,0.0732072282538553
h0156.png,non_drowsy,0.2576244133378508,0.0710577274547299
h0166.png,non_drowsy,0.2863683759036752,0.0533482200011005
h0150.png,non_drowsy,0.3113530187597069,0.0799840047984005
h0164.png,non_drowsy,0.2612578396254321,0.0406289281819769
h0136.png,non_drowsy,0.2816924790589092,0.0759180536058071
h0165.png,non_drowsy,0.2609004920307162,0.039951456512343
h0162.png,non_drowsy,0.2821022861826096,0.0661166344236633
h0155.png,non_drowsy,0.2604649979631067,0.084127495329656
h0167.png,non_drowsy,0.1975661561372393,0.052785547809098
h0149.png,non_drowsy,0.2992483341564317,0.0744003058276655
h0168.png,non_drowsy,0.2662613937797286,0.0472582373907396
h0142.png,non_drowsy,0.3111709535396373,0.0824529375432701
h0159.png,non_drowsy,0.2608588737450316,0.0760413859860177
h0139.png,non_drowsy,0.2950554612773877,0.0759338616337985
h0138.png,non_drowsy,0.2992252350004404,0.0691167487183006
h0161.png,non_drowsy,0.2580566364256998,0.0710577274547299
h0154.png,non_drowsy,0.2721278265943078,0.0691167487183006
h0151.png,non_drowsy,0.2675667637714911,0.0748143537625708
h0137.png,non_drowsy,0.2957721463024375,0.0740801202433218
h0144.png,non_drowsy,0.2816342056961514,0.0807561250920179
h0157.png,non_drowsy,0.2777242250906553,0.0760413859860177
h0153.png,non_drowsy,0.242949243349135,0.0717950753589905
h0147.png,non_drowsy,0.2795654605008306,0.0868329099412364
h0140.png,non_drowsy,0.2816877583832738,0.0647398084777546
h0158.png,non_drowsy,0.250362976947972,0.0714107773686347
h0152.png,non_drowsy,0.2761825087050217,0.0694293789394522
h0146.png,non_drowsy,0.3032359648758296,0.0621512731237305
h0189.png,non_drowsy,0.1842873884136972,0.0649219397266532
h0175.png,non_drowsy,0.2832810483873026,0.0790935119349244
h0178.png,non_drowsy,0.2750304878793048,0.0759180536058071
h0171.png,non_drowsy,0.2896832998756941,0.0824014955474901
h0172.png,non_drowsy,0.2840044734282133,0.0759180536058071
h0183.png,non_drowsy,0.2906822422689882,0.0772270315464561
h0196.png,non_drowsy,0.2836307921150067,0.0637720749372204
h0185.png,non_drowsy,0.2718085529397057,0.0790935119349244
h0184.png,non_drowsy,0.2903660847512206,0.0663306516010884
h0180.png,non_drowsy,0.3049131229004665,0.0566862888330848
h0199.png,non_drowsy,0.2720475096261975,0.0723953737938448
h0173.png,non_drowsy,0.2577233849155043,0.0808045448775766
h0195.png,non_drowsy,0.2624499581608767,0.0512732299235486
h0177.png,non_drowsy,0.275530269066594,0.0783027755788366
h0193.png,non_drowsy,0.2914763996316466,0.0648487222231215
h0182.png,non_drowsy,0.2909218891782737,0.0693842411869688
h0192.png,non_drowsy,0.2721096966423684,0.0650791373455968
h0190.png,non_drowsy,0.240506033918037,0.0635717682995099
h0176.png,non_drowsy,0.2008507343876366,0.08502468415346
h0191.png,non_drowsy,0.2401651191232084,0.0502069085796147
h0188.png,non_drowsy,0.2645244231186323,0.0877656763308854
h0198.png,non_drowsy,0.2813018342390262,0.0707779491392643
h0197.png,non_drowsy,0.2482796162103727,0.0623782861551805
h0181.png,non_drowsy,0.2259719330311103,0.0763226653056657
h0174.png,non_drowsy,0.2617310041028864,0.0647398084777546
h0179.png,non_drowsy,0.2860064907452303,0.0578361536225176
h0194.png,non_drowsy,0.1955918964819166,0.0582932000419003
h0169.png,non_drowsy,0.2357667304853228,0.0832610894243626
h0186.png,non_drowsy,0.2756252399799291,0.0788159472768342
h0201.png,non_drowsy,0.2736238117644988,0.0590911142217039
h0170.png,non_drowsy,0.2782511326980783,0.0716753082087455
h0187.png,non_drowsy,0.268300755788566,0.062445817068272
h0213.png,non_drowsy,0.2881169696388936,0.070857861041356
h0226.png,non_drowsy,0.3265374989072944,0.0746900773416151
h0210.png,non_drowsy,0.2991631127262623,0.0637001542253378
h0230.png,non_drowsy,0.3331238615260533,0.0747676774429003
h0224.png,non_drowsy,0.3198408202512696,0.0901995135430595
h0208.png,non_drowsy,0.288235848745218,0.0646977195307479
h0211.png,non_drowsy,0.2864018713572266,0.0679706158571821
h0204.png,non_drowsy,0.2830200812896727,0.0779436471454916
h0237.png,non_drowsy,0.2840949051867524,0.0660718045160859
h0207.png,non_drowsy,0.2766919042731114,0.0651558364144604
h0203.png,non_drowsy,0.2698592472421549,0.0659972902209051
h0227.png,non_drowsy,0.3369566199346508,0.0732747369729312
h0206.png,non_drowsy,0.2615664798825708,0.0635717682995099
h0222.png,non_drowsy,0.3315606710639117,0.0798563876372622
h0216.png,non_drowsy,0.2915042516805748,0.0566862888330848
h0223.png,non_drowsy,0.326506755918132,0.0732016886674904
h0228.png,non_drowsy,0.3324808767751568,0.0799360766977431
h0229.png,non_drowsy,0.326734562886168,0.0635717682995099
h0221.png,non_drowsy,0.2726389877485343,0.0660718045160859
h0214.png,non_drowsy,0.2845026019538004,0.0707779491392643
